CUSTOMER_ACCOUNT_NR_MASK,SUBCAT_CD_EXT,PROBABILITIES
108243612,60406,0.7256452324130385
108243612,80402,0.6542891466573831
108243612,10207,0.6459718210449796
108243612,30402,0.607230470898317
108243612,20303,0.5218380119127123
108243612,60306,0.4717179462658038
108243612,80401,0.4503036808362592
108243612,70203,0.4412845317701629
108243612,30208,0.42724535398905533
108243612,20202,0.2922073888948687
108243612,170307,0.2611648094203302
108243612,30204,0.25580326059330377
108243612,80404,0.25482786945024516
108243612,80415,0.2451869030442273
108243612,140201,0.19643963869913905
108243612,80407,0.18576549077662427
108258419,80409,0.8650446630137518
108258419,10205,0.8285145948574567
108258419,20305,0.726133487431041
108258419,10102,0.7154911109547842
108258419,10102,0.6911616955636702
108258419,20301,0.5974413851497502
108258419,60404,0.5209066253195987
108258419,60307,0.5062859720006944
108258419,80105,0.4829918931615746
108258419,140303,0.34739013380705186
108258419,50403,0.29623163058890195
108258419,20302,0.28691113987243677
108258419,90204,0.27308636281425647
108258419,140303,0.1993888118364239
108258419,80407,0.16323310551618816
108258419,20202,0.16018714358491656
108258419,60103,0.15407876816366184
108258419,70206,0.1422544481563043
108258419,60103,0.1401903714335048
108258419,140203,0.10250871971630786
108272395,20204,0.8675078319248498
108272395,100201,0.7319498241812985
108272395,80409,0.7208759861460114
108272395,20303,0.6286333184189034
108272395,80406,0.5523445902198774
108272395,140206,0.4551859817921875
108272395,20205,0.4337669316131538
108272395,60401,0.39959445871593086
108272395,30304,0.3206438214366138
108272395,30204,0.30998551990225337
108272395,10305,0.2913129708912648
108272395,170101,0.24114013811185514
108272395,20307,0.23582167349445562
108272395,60301,0.21182645667814276
108272395,50301,0.19553824469099446
108272395,140202,0.18887055884387138
108272395,170307,0.179577339392455
108272395,170303,0.17839445102069468
108272395,80408,0.17006840828344436
108272395,80413,0.11504533355599525
108335111,10102,0.7857795755641038
108335111,10205,0.7484447958145595
108335111,60301,0.6224416029445781
108335111,80403,0.5935540478392616
108335111,80407,0.5895301069514246
108335111,30203,0.5563120685419634
108335111,80401,0.48269867830148644
108335111,30208,0.3557367936551466
108335111,60105,0.33763168570795793
108335111,80402,0.29139426289662035
108335111,170106,0.2601085440378623
108335111,140202,0.2579020507343055
108335111,30207,0.24163129902109137
108335111,10205,0.2359599677950327
108335111,170313,0.21952462850458623
108335111,170301,0.2134642161222788
108335111,20305,0.20576725574290852
108335111,70204,0.1640341968115426
108335111,70203,0.13118663398086458
108335111,140203,0.12084730162617953
108338098,60304,0.9359389384849209
108338098,60404,0.9283465125843711
108338098,100101,0.8558919788632272
108338098,140301,0.8494486068774538
108338098,20204,0.837687987587331
108338098,60304,0.8282371558878316
108338098,70204,0.7618604569745687
108338098,80401,0.7216143992866065
108338098,60106,0.6830713977052487
108338098,100202,0.49562228987548645
108338098,170303,0.4825850403267659
108338098,70205,0.3554837244662369
108338098,70204,0.2671079523654063
108338098,80102,0.2183339569215149
108338098,30306,0.21796908318409025
108338098,170112,0.1802204341037146
108342368,100204,0.7569818373695685
108342368,20201,0.695506268716763
108342368,10205,0.6400817964061521
108342368,30201,0.6388632348469767
108342368,100202,0.569844208858367
108342368,50302,0.5110615495826842
108342368,30304,0.3923304849851459
108342368,60402,0.31338595991365603
108342368,30402,0.23723957794621228
108342368,60406,0.2226580991407206
108342368,80402,0.21218349959430624
108342368,10203,0.17887843556454902
108342368,170313,0.1741855508212995
108342368,100203,0.16816559351841037
108342368,20304,0.16166260797156504
108342368,170303,0.14232825913219807
108342368,140303,0.14040492341180622
108342368,70205,0.1305474807688397
108342368,90206,0.12956239551868654
108342368,90203,0.0604367570283746
108343235,10303,0.7950103420484362
108343235,80110,0.5290090502213848
108343235,100102,0.4240965289710893
108343235,30403,0.39826926284426634
108343235,20303,0.38718870965576
108343235,80411,0.3431301462203385
108343235,30203,0.2666019320066177
108343235,80401,0.2534706608745724
108343235,30204,0.24557329993218807
108343235,20302,0.2152541385508419
108343235,20306,0.1872961220018802
108343235,30201,0.17281239688331484
108343235,10208,0.07277643171081391
108343235,170105,0.06325317255064616
108344111,140302,0.8936694887002525
108344111,60102,0.7408805882566831
108344111,100204,0.7330813303961083
108344111,10204,0.700417943303245
108344111,100101,0.6293483148221549
108344111,60301,0.6061889259422215
108344111,80404,0.5739498644131085
108344111,70204,0.552167226673005
108344111,100202,0.5387534001232719
108344111,170307,0.41435295479767364
108344111,170101,0.40435658480402337
108344111,60304,0.35421930520469236
108344111,20307,0.32868902233268554
108344111,70201,0.30840913321030056
108344111,170304,0.2678296560682905
108344111,140206,0.23020779508472766
108344111,60107,0.21324184730893453
108344111,60105,0.19635071418506936
108344111,140303,0.1817205197278216
108344111,100101,0.1805019805085602
108400165,30201,0.6260751918119647
108400165,80403,0.5005723926818109
108400165,60306,0.4372780650643691
108400165,80105,0.4365887460400361
108400165,30301,0.400848104089137
108400165,60306,0.39776707212885176
108400165,20301,0.39272694836954386
108400165,140204,0.31443864078371575
108400165,80402,0.14019687441372497
108400165,30208,0.1013483580385567
108400165,70201,0.09579356200811961
108400165,80415,0.08754472742022686
108400165,170105,0.0842044732079012
108400165,50404,0.07654500145692227
108440819,20306,0.7693455565403399
108440819,10204,0.6290520111645579
108440819,30201,0.5965744154496934
108440819,10203,0.5461058453359248
108440819,70204,0.5329396576279809
108440819,60403,0.5268569119429137
108440819,80403,0.4805279523922174
108440819,60405,0.4308509763475415
108440819,80104,0.3299015943648797
108440819,60406,0.32629282843073826
108440819,140206,0.30756146528760436
108440819,30208,0.2805226130321244
108440819,30202,0.24389418852770162
108440819,80407,0.23962770612033055
108440819,30201,0.19840911711187192
108440819,80402,0.19443984678735976
108440819,170303,0.1850157651213507
108440819,140204,0.1780194033027795
108440819,140303,0.17484320911542567
108440819,170307,0.16859564469503965
108458562,20201,0.9613656754787496
108458562,20302,0.9330933085674868
108458562,10101,0.7944828114080886
108458562,10101,0.742575234199244
108458562,10204,0.6979831466632729
108458562,10303,0.6804716559204871
108458562,140304,0.5863393392580671
108458562,60404,0.5718960058591009
108458562,60302,0.539777772272625
108458562,80411,0.5240348557720339
108458562,10205,0.4819092812130548
108458562,80407,0.45534864479147674
108458562,10202,0.4206682753100728
108458562,80401,0.41754465968763066
108458562,140303,0.3613110661383688
108458562,80406,0.3567345306772154
108458562,30203,0.3343972504146655
108458562,10207,0.3048388531377688
108458562,170304,0.2655656065450452
108458562,50203,0.25937730067759346
108479851,10101,0.7045331118669482
108479851,60105,0.6568672751443576
108479851,100102,0.639309016506196
108479851,140304,0.5802839920089377
108479851,50403,0.30850075772083235
108479851,170304,0.14814689047581456
108485030,100201,0.5743682248485497
108485030,10204,0.5215696825981775
108485030,80105,0.389086270616722
108485030,80405,0.2977428614797512
108485030,50203,0.2867849079616281
108485030,50301,0.19345179180173816
108485030,10203,0.18087879632362758
108485030,140303,0.1023022243466425
108485030,60101,0.10030602006721955
108485030,140202,0.08864211272792483
108485030,80408,0.08337726966771307
108521361,20302,0.9496448563980983
108521361,10101,0.9449575297970346
108521361,80403,0.8762419793326414
108521361,80110,0.8455399635280454
108521361,20306,0.8305474393817649
108521361,80110,0.8275070990040928
108521361,140301,0.7163884708145472
108521361,10204,0.7107538178093055
108521361,140301,0.7043121161367797
108521361,140302,0.5407842237368212
108521361,60405,0.5213186396801421
108521361,100201,0.4771792339385021
108521361,80104,0.4146139159023892
108521361,30403,0.41145161492051247
108521361,10203,0.34967820736054706
108521361,90201,0.2611052583781324
108521361,30206,0.2519628225170057
108521361,60305,0.22944363137307752
108521361,170111,0.22908227913576118
108521361,70206,0.2255713404007817
108533889,60106,0.36983335628358804
108533889,170101,0.3647119356048511
108533889,30401,0.32539376742074716
108533889,60304,0.31476255750117577
108533889,30204,0.29741485218270935
108533889,100201,0.2723411468151557
108533889,10201,0.22404155777971038
108533889,20307,0.18873837210210911
108533889,70204,0.1269441301016799
108533889,170108,0.1150737350622783
108533889,30204,0.10508454329764604
108533889,50404,0.09879990090811673
108533889,170105,0.09457746450257305
108533889,50305,0.09189022374337881
108533889,170112,0.07777658287073796
108533889,50404,0.07654500145692227
108589181,90201,0.8381692580416787
108589181,50301,0.6723106846750411
108589181,80411,0.5364599547524433
108589181,60105,0.4370131681803673
108589181,80406,0.38482668278513926
108589181,140303,0.3538373879752107
108589181,80405,0.33610298803068106
108589181,140204,0.30265092313397457
108589181,60103,0.22160450588684572
108589181,90201,0.21828183841435905
108589181,80408,0.20877343775095297
108589181,10305,0.1955644888306836
108589181,90202,0.1774019553770993
108589181,60101,0.17448902956611245
108589181,60304,0.16439215496160062
108589181,80414,0.14165914824579073
108589181,30206,0.1394268318777151
108589181,80107,0.0757635995059885
108589181,10208,0.06778507720689307
108637379,80403,0.7666175609183807
108637379,60401,0.7095122661177009
108637379,20204,0.6693182767266683
108637379,50303,0.6448869419179598
108637379,140301,0.524957407874564
108637379,10207,0.5238597371821498
108637379,10202,0.4774590633639153
108637379,60303,0.4629643391933141
108637379,60302,0.456244464496214
108637379,50301,0.3991636961463508
108637379,30304,0.3850964170936145
108637379,10207,0.36230969376324823
108637379,60401,0.3484245696794502
108637379,50401,0.2732192012751453
108637379,10201,0.24150235653284682
108637379,20305,0.24150235653284682
108637379,170101,0.20338753324635006
108637379,10102,0.1996851103014567
108637379,170303,0.19368617405942198
108637379,80408,0.18983830437272767
108641397,10101,0.9175956387244009
108641397,60307,0.7366033399387285
108641397,10204,0.6657941421954023
108641397,70204,0.6539465673391422
108641397,80105,0.5350000197390959
108641397,170109,0.4862941634303879
108641397,10202,0.4860451748305563
108641397,20303,0.47362349485538796
108641397,80401,0.44249947455285443
108641397,80401,0.40129470572841874
108641397,30403,0.39565522358381855
108641397,50304,0.3361631104361134
108641397,80402,0.24350797146604977
108641397,90204,0.22023371706883915
108641397,20304,0.19986780396955872
108641397,90204,0.178757538701908
108641397,80415,0.17869037268703028
108641397,140203,0.1776174387593829
108641397,170114,0.15440149257009914
108641397,170114,0.12559118922890844
108646646,20302,0.827519942095854
108646646,30401,0.7609791659394286
108646646,10101,0.7300435122814903
108646646,100201,0.6390267425893831
108646646,140301,0.5367966401332352
108646646,50202,0.5068572186567175
108646646,70201,0.4442531673755518
108646646,80404,0.43460210096350055
108646646,60304,0.42234810617476
108646646,80407,0.4125074366711252
108646646,90202,0.4061895409661921
108646646,80405,0.3733569638017859
108646646,60306,0.3274191297035125
108646646,140204,0.3085576218129419
108646646,80408,0.19725802561864283
108646646,170307,0.15141072980473058
108646646,20202,0.14668728164008468
108646646,170303,0.11691519978036802
108646646,170112,0.08286361033794735
108652757,100204,0.8225886803818315
108652757,30401,0.7257798207238113
108652757,90201,0.6255236700541861
108652757,80103,0.6175609760662901
108652757,30201,0.4653914097580144
108652757,10305,0.42233130966873844
108652757,100101,0.4167376248196771
108652757,60102,0.38226686847492986
108652757,20301,0.3506803169998952
108652757,80406,0.3484144264273877
108652757,20203,0.33870681169787437
108652757,70201,0.23960445576101264
108652757,170304,0.2103004497149899
108652757,170307,0.17653473398737887
108652757,70206,0.14530021578630792
108652757,140201,0.14441656082066973
108652757,140303,0.1439198705650052
108652757,30208,0.14114998493134792
108652757,140303,0.133126985368456
108652757,80415,0.09758840277521623
108737320,50203,0.6050782471747567
108737320,20301,0.566706107901411
108737320,20306,0.490257830146305
108737320,140304,0.4786819164503098
108737320,90202,0.3061098210861034
108737320,20307,0.2988084577155761
108737320,10203,0.2316043555990276
108737320,80414,0.15135717395416512
108737320,170307,0.14840843712869028
108737320,80402,0.14523413613096986
108737320,170302,0.11125976935068384
108737320,30207,0.10726004132281733
108737320,30207,0.09849311494379115
108737320,170114,0.08797064632226805
108737320,170310,0.08548564716131342
108737320,10208,0.06982277891562726
108769432,100204,0.9657104028623107
108769432,60303,0.8100999377961234
108769432,30304,0.7405023065111064
108769432,80411,0.737919319964443
108769432,50303,0.6988908666605
108769432,20305,0.6759051118421378
108769432,80404,0.6320183976664057
108769432,140304,0.6210187714671711
108769432,50202,0.5976580639507791
108769432,90202,0.5592305386372276
108769432,10202,0.5003301314591095
108769432,50401,0.4391377966382877
108769432,60304,0.4387757551263413
108769432,50305,0.40986009579156907
108769432,20202,0.3695628054797156
108769432,170101,0.3679617411561456
108769432,60402,0.3579081033332819
108769432,100203,0.3388100694547467
108769432,170302,0.2922766856074749
108769432,80402,0.2904399437687488
108773220,10102,0.9857044334706051
108773220,30401,0.9787518236056119
108773220,90201,0.5814411438463202
108773220,30201,0.5387298821505653
